implicit.c:383,1.0,96.44186046511628
implicit.c:456,1.0,96.44186046511628
implicit.c:434,1.0,96.44186046511628
implicit.c:421,1.0,96.44186046511628
implicit.c:442,1.0,96.44186046511628
implicit.c:385,1.0,96.44186046511628
implicit.c:429,1.0,96.44186046511628
implicit.c:425,1.0,96.44186046511628
implicit.c:449,1.0,96.44186046511628
implicit.c:452,1.0,96.44186046511628
rule.c:291,1.0,96.44767441860465
rule.c:90,1.0,96.44767441860465
rule.c:144,1.0,96.44767441860465
implicit.c:341,1.0,96.44767441860465
rule.c:143,1.0,96.44767441860465
implicit.c:308,1.0,96.44767441860465
rule.c:351,1.0,96.44767441860465
rule.c:345,1.0,96.44767441860465
implicit.c:301,1.0,96.44767441860465
rule.c:95,1.0,96.44767441860465
rule.c:92,1.0,96.44767441860465
rule.c:88,1.0,96.44767441860465
rule.c:344,1.0,96.44767441860465
rule.c:294,1.0,96.44767441860465
implicit.c:311,1.0,96.44767441860465
implicit.c:317,1.0,96.44767441860465
implicit.c:299,1.0,96.44767441860465
implicit.c:368,1.0,96.44767441860465
implicit.c:293,1.0,96.44767441860465
implicit.c:351,1.0,96.44767441860465
rule.c:86,1.0,96.44767441860465
rule.c:341,1.0,96.44767441860465
rule.c:93,1.0,96.44767441860465
rule.c:297,1.0,96.44767441860465
implicit.c:288,1.0,96.44767441860465
implicit.c:324,1.0,96.44767441860465
implicit.c:302,1.0,96.44767441860465
implicit.c:323,1.0,96.44767441860465
rule.c:298,1.0,96.44767441860465
implicit.c:318,1.0,96.44767441860465
rule.c:292,1.0,96.44767441860465
rule.c:348,1.0,96.44767441860465
rule.c:140,1.0,96.44767441860465
implicit.c:366,1.0,96.44767441860465
dir.c:682,1.0,96.45348837209302
dir.c:727,1.0,96.45348837209302
dir.c:721,1.0,96.45348837209302
dir.c:680,1.0,96.45348837209302
dir.c:626,1.0,96.45348837209302
dir.c:623,1.0,96.45348837209302
dir.c:618,1.0,96.45348837209302
dir.c:625,1.0,96.45348837209302
dir.c:624,1.0,96.45348837209302
dir.c:677,1.0,96.46511627906976
dir.c:633,1.0,96.46511627906976
dir.c:402,1.0,96.46511627906976
dir.c:711,1.0,96.46511627906976
dir.c:400,1.0,96.46511627906976
dir.c:614,1.0,96.46511627906976
dir.c:401,1.0,96.46511627906976
dir.c:613,1.0,96.46511627906976
dir.c:709,1.0,96.46511627906976
dir.c:698,1.0,96.46511627906976
dir.c:393,1.0,96.46511627906976
dir.c:399,1.0,96.46511627906976
dir.c:678,1.0,96.46511627906976
dir.c:696,1.0,96.46511627906976
dir.c:708,1.0,96.46511627906976
dir.c:697,1.0,96.46511627906976
dir.c:712,1.0,96.46511627906976
dir.c:670,1.0,96.46511627906976
dir.c:693,1.0,96.46511627906976
dir.c:710,1.0,96.46511627906976
dir.c:737,1.0,96.46511627906976
dir.c:715,1.0,96.46511627906976
dir.c:699,1.0,96.46511627906976
dir.c:361,1.0,96.47674418604652
dir.c:592,1.0,96.47674418604652
dir.c:387,1.0,96.48255813953489
dir.c:551,1.0,96.48837209302326
dir.c:441,1.0,96.48837209302326
dir.c:349,1.0,96.48837209302326
dir.c:550,1.0,96.48837209302326
dir.c:444,1.0,96.48837209302326
dir.c:552,1.0,96.48837209302326
dir.c:453,1.0,96.48837209302326
dir.c:508,1.0,96.48837209302326
dir.c:452,1.0,96.48837209302326
dir.c:440,1.0,96.48837209302326
dir.c:480,1.0,96.48837209302326
dir.c:561,1.0,96.48837209302326
dir.c:494,1.0,96.48837209302326
dir.c:514,1.0,96.48837209302326
dir.c:257,1.0,96.48837209302326
dir.c:570,1.0,96.48837209302326
dir.c:574,1.0,96.48837209302326
dir.c:504,1.0,96.48837209302326
dir.c:558,1.0,96.48837209302326
dir.c:450,1.0,96.48837209302326
dir.c:477,1.0,96.48837209302326
dir.c:518,1.0,96.48837209302326
dir.c:562,1.0,96.48837209302326
dir.c:510,1.0,96.48837209302326
dir.c:243,1.0,96.48837209302326
dir.c:442,1.0,96.48837209302326
dir.c:260,1.0,96.48837209302326
dir.c:547,1.0,96.48837209302326
dir.c:507,1.0,96.48837209302326
dir.c:451,1.0,96.48837209302326
file.c:52,1.0,96.51744186046511
strcache.c:112,1.0,96.52906976744185
read.c:2955,1.0,96.72093023255815
read.c:2932,1.0,96.95348837209302
implicit.c:411,1.0,96.95348837209302
read.c:505,1.0,96.95348837209302
read.c:1097,1.0,96.95348837209302
main.c:1263,1.0,96.95348837209302
strcache.c:95,1.0,96.95348837209302
read.c:681,1.0,96.95348837209302
function.c:2171,1.0,96.95348837209302
read.c:614,1.0,96.95348837209302
read.c:2083,1.0,96.95348837209302
read.c:1081,1.0,96.95348837209302
read.c:891,1.0,96.95348837209302
file.c:742,1.0,96.95348837209302
main.c:1804,1.0,96.95348837209302
variable.c:846,1.0,96.95348837209302
main.c:1817,1.0,96.95348837209302
misc.c:455,1.0,96.95348837209302
read.c:1903,1.0,96.95348837209302
variable.c:459,1.0,96.95348837209302
read.c:421,1.0,96.95348837209302
hash.c:130,1.0,96.95348837209302
expand.c:392,1.0,96.95348837209302
variable.c:122,1.0,96.95348837209302
read.c:682,1.0,96.95348837209302
variable.c:346,1.0,96.95348837209302
job.c:1735,1.0,96.95348837209302
variable.c:1364,1.0,96.95348837209302
file.c:743,1.0,96.95348837209302
read.c:2249,1.0,96.95348837209302
main.c:1590,1.0,96.95348837209302
misc.c:377,1.0,96.95348837209302
misc.c:193,1.0,96.95348837209302
read.c:2147,1.0,96.95348837209302
main.c:2219,1.0,96.95348837209302
read.c:2502,1.0,96.95348837209302
remake.c:116,1.0,96.95348837209302
read.c:384,1.0,96.95348837209302
variable.c:123,1.0,96.95348837209302
variable.c:201,1.0,96.95348837209302
main.c:2724,1.0,96.95348837209302
read.c:2254,1.0,96.95348837209302
expand.c:90,1.0,96.95348837209302
job.c:1501,1.0,96.95348837209302
remake.c:267,1.0,96.95348837209302
job.c:1764,1.0,96.95348837209302
file.c:125,1.0,96.95348837209302
remake.c:288,1.0,96.95348837209302
function.c:728,1.0,96.95348837209302
function.c:2181,1.0,96.95348837209302
main.c:1042,1.0,96.95348837209302
remake.c:814,1.0,96.95348837209302
commands.c:135,1.0,96.95348837209302
read.c:1141,1.0,96.95348837209302
rule.c:77,1.0,96.95348837209302
expand.c:73,1.0,96.95348837209302
remake.c:1245,1.0,96.95348837209302
job.c:1630,1.0,96.95348837209302
read.c:201,1.0,96.95348837209302
main.c:2332,1.0,96.95348837209302
misc.c:366,1.0,96.95348837209302
hash.c:60,1.0,96.95348837209302
read.c:2154,1.0,96.95348837209302
job.c:1430,1.0,96.95348837209302
read.c:1209,1.0,96.95348837209302
read.c:553,1.0,96.95348837209302
variable.c:807,1.0,96.95348837209302
read.c:1022,1.0,96.95348837209302
hash.c:213,1.0,96.95348837209302
read.c:1036,1.0,96.95348837209302
function.c:2178,1.0,96.95348837209302
main.c:1008,1.0,96.95348837209302
vpath.c:64,1.0,96.95348837209302
main.c:538,1.0,96.95348837209302
read.c:2245,1.0,96.95348837209302
read.c:577,1.0,96.95348837209302
read.c:2428,1.0,96.95348837209302
hash.c:113,1.0,96.95348837209302
commands.c:212,1.0,96.95348837209302
read.c:484,1.0,96.95348837209302
job.c:1622,1.0,96.95348837209302
expand.c:417,1.0,96.95348837209302
read.c:1158,1.0,96.95348837209302
expand.c:206,1.0,96.95348837209302
commands.c:115,1.0,96.95348837209302
read.c:1443,1.0,96.95348837209302
main.c:1020,1.0,96.95348837209302
commands.c:162,1.0,96.95348837209302
read.c:2252,1.0,96.95348837209302
main.c:948,1.0,96.95348837209302
read.c:1299,1.0,96.95348837209302
main.c:1316,1.0,96.95348837209302
remake.c:1152,1.0,96.95348837209302
hash.c:152,1.0,96.95348837209302
read.c:1222,1.0,96.95348837209302
commands.c:329,1.0,96.95348837209302
read.c:1024,1.0,96.95348837209302
read.c:671,1.0,96.95348837209302
read.c:415,1.0,96.95348837209302
main.c:1333,1.0,96.95348837209302
hash.c:45,1.0,96.95348837209302
main.c:608,1.0,96.95348837209302
read.c:1304,1.0,96.95348837209302
commands.c:191,1.0,96.95348837209302
main.c:2931,1.0,96.95348837209302
variable.c:418,1.0,96.95348837209302
main.c:2621,1.0,96.95348837209302
remake.c:645,1.0,96.95348837209302
variable.c:545,1.0,96.95348837209302
main.c:2293,1.0,96.95348837209302
read.c:2421,1.0,96.95348837209302
vpath.c:82,1.0,96.95348837209302
misc.c:185,1.0,96.95348837209302
remake.c:436,1.0,96.95348837209302
read.c:1882,1.0,96.95348837209302
hash.c:44,1.0,96.95348837209302
implicit.c:193,1.0,96.95348837209302
remake.c:1360,1.0,96.95348837209302
remake.c:260,1.0,96.95348837209302
read.c:902,1.0,96.95348837209302
read.c:425,1.0,96.95348837209302
hash.c:143,1.0,96.95348837209302
remake.c:1354,1.0,96.95348837209302
function.c:2387,1.0,96.95348837209302
read.c:758,1.0,96.95348837209302
read.c:2954,1.0,96.95348837209302
hash.c:121,1.0,96.95348837209302
remake.c:328,1.0,96.95348837209302
main.c:2947,1.0,96.95348837209302
ar.c:39,1.0,96.95348837209302
main.c:991,1.0,96.95348837209302
remake.c:1182,1.0,96.95348837209302
remake.c:405,1.0,96.95348837209302
hash.c:70,1.0,96.95348837209302
file.c:732,1.0,96.95348837209302
read.c:190,1.0,96.95348837209302
commands.c:270,1.0,96.95348837209302
read.c:1277,1.0,96.95348837209302
expand.c:482,1.0,96.95348837209302
read.c:176,1.0,96.95348837209302
main.c:1830,1.0,96.95348837209302
read.c:1032,1.0,96.95348837209302
commands.c:260,1.0,96.95348837209302
hash.c:94,1.0,96.95348837209302
read.c:2634,1.0,96.95348837209302
read.c:394,1.0,96.95348837209302
variable.c:228,1.0,96.95348837209302
main.c:1776,1.0,96.95348837209302
variable.c:213,1.0,96.95348837209302
remake.c:316,1.0,96.95348837209302
read.c:1287,1.0,96.95348837209302
implicit.c:391,1.0,96.95348837209302
misc.c:451,1.0,96.95348837209302
read.c:547,1.0,96.95348837209302
function.c:726,1.0,96.95348837209302
read.c:1075,1.0,96.95348837209302
read.c:1301,1.0,96.95348837209302
hash.c:322,1.0,96.95348837209302
variable.c:195,1.0,96.95348837209302
main.c:986,1.0,96.95348837209302
variable.c:126,1.0,96.95348837209302
file.c:785,1.0,96.95348837209302
variable.c:210,1.0,96.95348837209302
main.c:2897,1.0,96.95348837209302
remake.c:221,1.0,96.95348837209302
expand.c:490,1.0,96.95348837209302
main.c:1902,1.0,96.95348837209302
main.c:911,1.0,96.95348837209302
read.c:1894,1.0,96.95348837209302
strcache.c:92,1.0,96.95348837209302
main.c:2944,1.0,96.95348837209302
misc.c:183,1.0,96.95348837209302
variable.c:344,1.0,96.95348837209302
read.c:592,1.0,96.95348837209302
commands.c:399,1.0,96.95348837209302
read.c:580,1.0,96.95348837209302
read.c:2544,1.0,96.95348837209302
variable.c:242,1.0,96.95348837209302
commands.c:396,1.0,96.95348837209302
remake.c:235,1.0,96.95348837209302
read.c:2557,1.0,96.95348837209302
read.c:543,1.0,96.95348837209302
variable.c:850,1.0,96.95348837209302
job.c:450,1.0,96.95348837209302
expand.c:238,1.0,96.95348837209302
hash.c:141,1.0,96.95348837209302
read.c:2753,1.0,96.95348837209302
remake.c:462,1.0,96.95348837209302
read.c:1904,1.0,96.95348837209302
variable.c:1369,1.0,96.95348837209302
misc.c:465,1.0,96.95348837209302
dir.c:1207,1.0,96.95348837209302
read.c:1283,1.0,96.95348837209302
variable.c:220,1.0,96.95348837209302
variable.c:1291,1.0,96.95348837209302
expand.c:258,1.0,96.95348837209302
read.c:194,1.0,96.95348837209302
strcache.c:73,1.0,96.95348837209302
read.c:3045,1.0,96.95348837209302
main.c:1098,1.0,96.95348837209302
read.c:2678,1.0,96.95348837209302
remake.c:423,1.0,96.95348837209302
variable.c:171,1.0,96.95348837209302
read.c:1214,1.0,96.95348837209302
strcache.c:106,1.0,96.95348837209302
main.c:1783,1.0,96.95348837209302
variable.c:457,1.0,96.95348837209302
misc.c:83,1.0,96.95348837209302
expand.c:576,1.0,96.95348837209302
read.c:677,1.0,96.95348837209302
read.c:498,1.0,96.95348837209302
expand.c:274,1.0,96.95348837209302
read.c:1044,1.0,96.95348837209302
dir.c:1211,1.0,96.95348837209302
read.c:2892,1.0,96.95348837209302
read.c:2926,1.0,96.95348837209302
job.c:1507,1.0,96.95348837209302
main.c:1117,1.0,96.95348837209302
file.c:46,1.0,96.95348837209302
read.c:2166,1.0,96.95348837209302
read.c:2468,1.0,96.95348837209302
remake.c:1359,1.0,96.95348837209302
read.c:1169,1.0,96.95348837209302
read.c:2757,1.0,96.95348837209302
read.c:987,1.0,96.95348837209302
strcache.c:151,1.0,96.95348837209302
hash.c:112,1.0,96.95348837209302
read.c:2408,1.0,96.95348837209302
misc.c:200,1.0,96.95348837209302
main.c:2725,1.0,96.95348837209302
implicit.c:217,1.0,96.95348837209302
rule.c:230,1.0,96.95348837209302
job.c:1440,1.0,96.95348837209302
remake.c:310,1.0,96.95348837209302
main.c:2605,1.0,96.95348837209302
misc.c:395,1.0,96.95348837209302
commands.c:209,1.0,96.95348837209302
main.c:1420,1.0,96.95348837209302
expand.c:263,1.0,96.95348837209302
default.c:605,1.0,96.95348837209302
strcache.c:53,1.0,96.95348837209302
commands.c:292,1.0,96.95348837209302
read.c:2762,1.0,96.95348837209302
rule.c:228,1.0,96.95348837209302
strcache.c:134,1.0,96.95348837209302
file.c:754,1.0,96.95348837209302
read.c:2257,1.0,96.95348837209302
variable.c:855,1.0,96.95348837209302
read.c:2684,1.0,96.95348837209302
read.c:2500,1.0,96.95348837209302
remake.c:862,1.0,96.95348837209302
commands.c:54,1.0,96.95348837209302
implicit.c:276,1.0,96.95348837209302
hash.c:320,1.0,96.95348837209302
read.c:1887,1.0,96.95348837209302
remake.c:865,1.0,96.95348837209302
dir.c:1216,1.0,96.95348837209302
strcache.c:135,1.0,96.95348837209302
expand.c:479,1.0,96.95348837209302
file.c:1100,1.0,96.95348837209302
variable.c:1266,1.0,96.95348837209302
main.c:1444,1.0,96.95348837209302
implicit.c:409,1.0,96.95348837209302
remake.c:614,1.0,96.95348837209302
variable.c:452,1.0,96.95348837209302
vpath.c:117,1.0,96.95348837209302
expand.c:569,1.0,96.95348837209302
file.c:181,1.0,96.95348837209302
main.c:1577,1.0,96.95348837209302
default.c:538,1.0,96.95348837209302
main.c:2229,1.0,96.95348837209302
variable.c:1341,1.0,96.95348837209302
expand.c:414,1.0,96.95348837209302
variable.c:486,1.0,96.95348837209302
commands.c:166,1.0,96.95348837209302
remake.c:938,1.0,96.95348837209302
implicit.c:406,1.0,96.95348837209302
commands.c:265,1.0,96.95348837209302
main.c:1834,1.0,96.95348837209302
commands.c:293,1.0,96.95348837209302
read.c:502,1.0,96.95348837209302
remake.c:1347,1.0,96.95348837209302
main.c:2456,1.0,96.95348837209302
misc.c:515,1.0,96.95348837209302
hash.c:218,1.0,96.95348837209302
misc.c:188,1.0,96.95348837209302
file.c:58,1.0,96.95348837209302
read.c:2114,1.0,96.95348837209302
vpath.c:115,1.0,96.95348837209302
main.c:2454,1.0,96.95348837209302
remake.c:435,1.0,96.95348837209302
rule.c:80,1.0,96.95348837209302
implicit.c:179,1.0,96.95348837209302
remake.c:302,1.0,96.95348837209302
main.c:1250,1.0,96.95348837209302
job.c:836,1.0,96.95348837209302
main.c:1044,1.0,96.95348837209302
rule.c:220,1.0,96.95348837209302
variable.c:827,1.0,96.95348837209302
rule.c:219,1.0,96.95348837209302
commands.c:262,1.0,96.95348837209302
remake.c:209,1.0,96.95348837209302
job.c:1511,1.0,96.95348837209302
remake.c:122,1.0,96.95348837209302
file.c:689,1.0,96.95348837209302
variable.c:222,1.0,96.95348837209302
main.c:2596,1.0,96.95348837209302
hash.c:140,1.0,96.95348837209302
main.c:2186,1.0,96.95348837209302
variable.c:196,1.0,96.95348837209302
read.c:2667,1.0,96.95348837209302
main.c:1091,1.0,96.95348837209302
expand.c:173,1.0,96.95348837209302
read.c:1162,1.0,96.95348837209302
read.c:381,1.0,96.95348837209302
expand.c:232,1.0,96.95348837209302
main.c:2450,1.0,96.95348837209302
default.c:587,1.0,96.95348837209302
hash.c:76,1.0,96.95348837209302
vpath.c:528,1.0,96.95348837209302
hash.c:56,1.0,96.95348837209302
remake.c:339,1.0,96.95348837209302
read.c:2548,1.0,96.95348837209302
expand.c:87,1.0,96.95348837209302
main.c:1419,1.0,96.95348837209302
implicit.c:47,1.0,96.95348837209302
read.c:1994,1.0,96.95348837209302
hash.c:87,1.0,96.95348837209302
expand.c:311,1.0,96.95348837209302
read.c:875,1.0,96.95348837209302
main.c:2624,1.0,96.95348837209302
main.c:1602,1.0,96.95348837209302
hash.c:216,1.0,96.95348837209302
expand.c:83,1.0,96.95348837209302
read.c:2111,1.0,96.95348837209302
read.c:2460,1.0,96.95348837209302
read.c:511,1.0,96.95348837209302
read.c:2896,1.0,96.95348837209302
read.c:1177,1.0,96.95348837209302
read.c:1211,1.0,96.95348837209302
read.c:2255,1.0,96.95348837209302
remake.c:438,1.0,96.95348837209302
vpath.c:138,1.0,96.95348837209302
read.c:520,1.0,96.95348837209302
read.c:2151,1.0,96.95348837209302
hash.c:321,1.0,96.95348837209302
remake.c:1385,1.0,96.95348837209302
read.c:609,1.0,96.95348837209302
expand.c:429,1.0,96.95348837209302
remake.c:888,1.0,96.95348837209302
read.c:2647,1.0,96.95348837209302
variable.c:193,1.0,96.95348837209302
read.c:1052,1.0,96.95348837209302
remake.c:92,1.0,96.95348837209302
main.c:2326,1.0,96.95348837209302
main.c:2962,1.0,96.95348837209302
file.c:114,1.0,96.95348837209302
read.c:551,1.0,96.95348837209302
implicit.c:231,1.0,96.95348837209302
variable.c:221,1.0,96.95348837209302
read.c:1186,1.0,96.95348837209302
variable.c:1260,1.0,96.95348837209302
variable.c:124,1.0,96.95348837209302
read.c:1442,1.0,96.95348837209302
read.c:2679,1.0,96.95348837209302
misc.c:541,1.0,96.95348837209302
expand.c:236,1.0,96.95348837209302
read.c:941,1.0,96.95348837209302
variable.c:121,1.0,96.95348837209302
variable.c:217,1.0,96.95348837209302
read.c:406,1.0,96.95348837209302
dir.c:1208,1.0,96.95348837209302
implicit.c:195,1.0,96.95348837209302
read.c:897,1.0,96.95348837209302
strcache.c:192,1.0,96.95348837209302
remake.c:1154,1.0,96.95348837209302
read.c:1033,1.0,96.95348837209302
misc.c:533,1.0,96.95348837209302
vpath.c:113,1.0,96.95348837209302
read.c:2492,1.0,96.95348837209302
main.c:1664,1.0,96.95348837209302
strcache.c:54,1.0,96.95348837209302
commands.c:192,1.0,96.95348837209302
file.c:84,1.0,96.95348837209302
read.c:2145,1.0,96.95348837209302
misc.c:392,1.0,96.95348837209302
read.c:1731,1.0,96.95348837209302
commands.c:336,1.0,96.95348837209302
read.c:503,1.0,96.95348837209302
expand.c:234,1.0,96.95348837209302
read.c:2372,1.0,96.95348837209302
read.c:1749,1.0,96.95348837209302
commands.c:167,1.0,96.95348837209302
read.c:921,1.0,96.95348837209302
rule.c:82,1.0,96.95348837209302
read.c:1281,1.0,96.95348837209302
read.c:1053,1.0,96.95348837209302
main.c:2458,1.0,96.95348837209302
misc.c:187,1.0,96.95348837209302
main.c:2151,1.0,96.95348837209302
main.c:2625,1.0,96.95348837209302
variable.c:857,1.0,96.95348837209302
hash.c:225,1.0,96.95348837209302
expand.c:62,1.0,96.95348837209302
remake.c:377,1.0,96.95348837209302
strcache.c:94,1.0,96.95348837209302
remake.c:464,1.0,96.95348837209302
expand.c:277,1.0,96.95348837209302
implicit.c:925,1.0,96.95348837209302
remake.c:420,1.0,96.95348837209302
commands.c:163,1.0,96.95348837209302
expand.c:226,1.0,96.95348837209302
commands.c:294,1.0,96.95348837209302
variable.c:227,1.0,96.95348837209302
read.c:3027,1.0,96.95348837209302
read.c:594,1.0,96.95348837209302
read.c:379,1.0,96.95348837209302
job.c:1731,1.0,96.95348837209302
job.c:1614,1.0,96.95348837209302
read.c:946,1.0,96.95348837209302
read.c:416,1.0,96.95348837209302
main.c:2154,1.0,96.95348837209302
file.c:753,1.0,96.95348837209302
remake.c:1285,1.0,96.95348837209302
expand.c:384,1.0,96.95348837209302
job.c:1494,1.0,96.95348837209302
hash.c:329,1.0,96.95348837209302
file.c:169,1.0,96.95348837209302
misc.c:438,1.0,96.95348837209302
main.c:2622,1.0,96.95348837209302
read.c:1161,1.0,96.95348837209302
expand.c:85,1.0,96.95348837209302
commands.c:205,1.0,96.95348837209302
implicit.c:244,1.0,96.95348837209302
read.c:2911,1.0,96.95348837209302
expand.c:167,1.0,96.95348837209302
read.c:914,1.0,96.95348837209302
expand.c:217,1.0,96.95348837209302
remake.c:234,1.0,96.95348837209302
main.c:1838,1.0,96.95348837209302
main.c:968,1.0,96.95348837209302
read.c:2412,1.0,96.95348837209302
function.c:45,1.0,96.95348837209302
read.c:1256,1.0,96.95348837209302
read.c:550,1.0,96.95348837209302
commands.c:263,1.0,96.95348837209302
main.c:2830,1.0,96.95348837209302
variable.c:1081,1.0,96.95348837209302
hash.c:71,1.0,96.95348837209302
read.c:903,1.0,96.95348837209302
main.c:1904,1.0,96.95348837209302
read.c:579,1.0,96.95348837209302
variable.c:844,1.0,96.95348837209302
expand.c:572,1.0,96.95348837209302
read.c:621,1.0,96.95348837209302
remake.c:294,1.0,96.95348837209302
read.c:613,1.0,96.95348837209302
read.c:2162,1.0,96.95348837209302
remote-stub.c:32,1.0,96.95348837209302
read.c:2874,1.0,96.95348837209302
main.c:2832,1.0,96.95348837209302
read.c:685,1.0,96.95348837209302
expand.c:570,1.0,96.95348837209302
remake.c:313,1.0,96.95348837209302
variable.c:151,1.0,96.95348837209302
strcache.c:93,1.0,96.95348837209302
remake.c:750,1.0,96.95348837209302
commands.c:79,1.0,96.95348837209302
variable.c:180,1.0,96.95348837209302
job.c:1615,1.0,96.95348837209302
file.c:764,1.0,96.95348837209302
main.c:2148,1.0,96.95348837209302
file.c:731,1.0,96.95348837209302
expand.c:207,1.0,96.95348837209302
function.c:274,1.0,96.95348837209302
remake.c:1243,1.0,96.95348837209302
read.c:3011,1.0,96.95348837209302
misc.c:82,1.0,96.95348837209302
