variable.c:143,1.0,107.84042553191489
rule.c:205,1.0,107.84042553191489
hash.c:221,1.0,107.84042553191489
strcache.c:194,1.0,107.84042553191489
job.c:2153,1.0,107.84042553191489
remote-stub.c:34,1.0,107.84042553191489
strcache.c:135,1.0,107.84042553191489
function.c:58,1.0,107.84042553191489
job.c:537,1.0,107.84042553191489
variable.c:97,1.0,107.84042553191489
expand.c:416,1.0,107.84042553191489
variable.c:178,1.0,107.84042553191489
dir.c:1222,1.0,107.84042553191489
file.c:1128,1.0,107.84042553191489
default.c:589,1.0,107.84042553191489
misc.c:553,1.0,107.84042553191489
dir.c:344,1.0,107.84042553191489
misc.c:314,1.0,107.84042553191489
file.c:781,1.0,107.84042553191489
main.c:690,1.0,107.84042553191489
variable.c:136,1.0,107.84042553191489
job.c:1058,1.0,107.84042553191489
file.c:53,1.0,107.84042553191489
remote-stub.c:41,1.0,107.84042553191489
misc.c:302,1.0,107.84042553191489
dir.c:1233,1.0,107.84042553191489
file.c:41,1.0,107.84042553191489
file.c:47,1.0,107.84042553191489
hash.c:162,1.0,107.84042553191489
strcache.c:129,1.0,107.84042553191489
strcache.c:218,1.0,107.84042553191489
vpath.c:524,1.0,107.84042553191489
dir.c:734,1.0,107.84042553191489
strcache.c:141,1.0,107.84042553191489
main.c:2617,0.0,42.223404255319146
read.c:1444,0.0,10.090425531914894
read.c:1831,0.0,8.425531914893616
vpath.c:327,0.0,1.8829787234042554
function.c:894,0.0,3.6648936170212765
variable.c:517,0.0,7.968085106382978
function.c:616,0.0,5.632978723404255
function.c:2423,0.0,7.452127659574468
function.c:760,0.0,1.8670212765957446
vpath.c:157,0.0,10.957446808510639
function.c:811,0.0,3.75
job.c:1086,0.0,1.9042553191489362
main.c:635,0.0,107.84042553191489
function.c:250,0.0,2.7872340425531914
function.c:1178,0.0,3.75
loadapi.c:39,0.0,1.9361702127659575
commands.c:57,0.0,11.27659574468085
variable.c:1096,0.0,1.7765957446808511
variable.c:641,0.0,14.941489361702128
ar.c:210,0.0,1.9414893617021276
function.c:454,0.0,1.872340425531915
load.c:108,0.0,1.9361702127659575
dir.c:1127,0.0,1.9308510638297873
rule.c:397,0.0,4.398936170212766
function.c:717,0.0,1.872340425531915
function.c:1058,0.0,107.81382978723404
output.c:108,0.0,5.627659574468085
main.c:3228,0.0,107.82978723404256
function.c:564,0.0,2.7819148936170213
file.c:543,0.0,1.872340425531915
function.c:1376,0.0,6.664893617021277
variable.c:685,0.0,5.627659574468085
remake.c:1520,0.0,1.872340425531915
expand.c:591,0.0,9.24468085106383
function.c:656,0.0,2.8191489361702127
function.c:511,0.0,4.659574468085107
output.c:716,0.0,107.30319148936171
function.c:324,0.0,10.26063829787234
function.c:2073,0.0,1.8829787234042554
output.c:689,0.0,20.80851063829787
expand.c:490,0.0,2.7606382978723403
function.c:1108,0.0,5.542553191489362
load.c:42,0.0,1.9361702127659575
hash.c:249,0.0,4.659574468085107
read.c:453,0.0,11.159574468085106
function.c:1619,0.0,6.664893617021277
job.c:467,0.0,8.579787234042554
ar.c:84,0.0,1.9361702127659575
file.c:637,0.0,107.22872340425532
ar.c:56,0.0,1.9627659574468086
function.c:686,0.0,2.8031914893617023
file.c:209,0.0,9.356382978723405
remake.c:354,0.0,2.882978723404255
output.c:432,0.0,107.84042553191489
ar.c:244,0.0,1.9414893617021276
variable.c:47,0.0,5.622340425531915
arscan.c:326,0.0,1.9308510638297873
function.c:145,0.0,5.595744680851064
variable.c:748,0.0,1.8670212765957446
dir.c:1104,0.0,1.9308510638297873
main.c:2979,0.0,1.7872340425531914
function.c:1341,0.0,8.297872340425531
misc.c:396,0.0,1.547872340425532
variable.c:666,0.0,9.324468085106384
read.c:2356,0.0,20.148936170212767
hash.c:176,0.0,10.25531914893617
read.c:2451,0.0,11.159574468085106
function.c:78,0.0,10.22872340425532
function.c:646,0.0,6.547872340425532
variable.c:282,0.0,10.25531914893617
function.c:876,0.0,1.7925531914893618
remake.c:1121,0.0,1.8404255319148937
commands.c:50,0.0,5.74468085106383
function.c:1360,0.0,3.771276595744681
dir.c:1175,0.0,1.9308510638297873
function.c:494,0.0,1.7819148936170213
function.c:864,0.0,1.7925531914893618
misc.c:36,0.0,6.468085106382978
expand.c:578,0.0,9.24468085106383
read.c:306,0.0,24.27127659574468
dir.c:973,0.0,10.404255319148936
dir.c:350,0.0,11.654255319148936
expand.c:531,0.0,2.7606382978723403
job.c:2087,0.0,1.9414893617021276
function.c:290,0.0,7.558510638297872
dir.c:296,0.0,1.6063829787234043
read.c:293,0.0,24.27127659574468
function.c:1912,0.0,5.718085106382978
vpath.c:306,0.0,9.356382978723405
function.c:406,0.0,2.7872340425531914
function.c:870,0.0,1.7925531914893618
