strcache.c:194,1.0,112.33962264150944
misc.c:275,1.0,112.33962264150944
misc.c:237,1.0,112.33962264150944
remote-stub.c:34,1.0,112.33962264150944
dir.c:1232,1.0,112.33962264150944
function.c:58,1.0,112.33962264150944
job.c:537,1.0,112.33962264150944
variable.c:97,1.0,112.33962264150944
expand.c:416,1.0,112.33962264150944
variable.c:178,1.0,112.33962264150944
misc.c:335,1.0,112.33962264150944
file.c:1128,1.0,112.33962264150944
file.c:781,1.0,112.33962264150944
read.c:1383,1.0,112.33962264150944
variable.c:136,1.0,112.33962264150944
job.c:1058,1.0,112.33962264150944
file.c:53,1.0,112.33962264150944
remote-stub.c:41,1.0,112.33962264150944
misc.c:301,1.0,112.33962264150944
dir.c:1221,1.0,112.33962264150944
file.c:41,1.0,112.33962264150944
hash.c:162,1.0,112.33962264150944
output.c:567,1.0,112.33962264150944
strcache.c:129,1.0,112.33962264150944
misc.c:552,1.0,112.33962264150944
strcache.c:218,1.0,112.33962264150944
vpath.c:524,1.0,112.33962264150944
misc.c:676,1.0,112.33962264150944
strcache.c:141,1.0,112.33962264150944
file.c:551,0.0,2.943396226415094
output.c:94,0.0,6.830188679245283
dir.c:1126,0.0,1.9937106918238994
vpath.c:327,0.0,1.9811320754716981
function.c:894,0.0,3.893081761006289
output.c:650,0.0,38.42138364779874
variable.c:517,0.0,8.49685534591195
load.c:42,0.0,1.0
function.c:616,0.0,5.943396226415095
main.c:3185,0.0,112.33333333333333
function.c:760,0.0,1.9685534591194969
vpath.c:157,0.0,10.91194968553459
function.c:811,0.0,3.943396226415094
job.c:1086,0.0,2.0
function.c:250,0.0,2.9371069182389937
main.c:2565,0.0,59.075471698113205
function.c:2421,0.0,7.823899371069182
function.c:1178,0.0,3.949685534591195
remake.c:984,0.0,6.911949685534591
loadapi.c:39,0.0,1.9748427672955975
commands.c:57,0.0,12.849056603773585
output.c:705,0.0,7.786163522012578
hash.c:292,0.0,6.60377358490566
variable.c:1096,0.0,1.9119496855345912
variable.c:641,0.0,15.69182389937107
ar.c:210,0.0,1.9937106918238994
function.c:454,0.0,1.9748427672955975
load.c:108,0.0,1.9748427672955975
rule.c:397,0.0,4.660377358490566
read.c:2291,0.0,60.24528301886792
read.c:1809,0.0,8.830188679245284
function.c:717,0.0,1.9685534591194969
function.c:564,0.0,2.9371069182389937
file.c:543,0.0,1.9811320754716981
output.c:678,0.0,15.220125786163521
function.c:1376,0.0,5.930817610062893
variable.c:685,0.0,5.9245283018867925
remake.c:1520,0.0,1.9685534591194969
expand.c:591,0.0,9.761006289308176
function.c:656,0.0,2.9559748427672954
function.c:511,0.0,4.90566037735849
function.c:324,0.0,10.79245283018868
function.c:2071,0.0,1.9811320754716981
expand.c:490,0.0,2.893081761006289
function.c:1108,0.0,5.861635220125786
function.c:1619,0.0,5.930817610062893
implicit.c:68,0.0,2.981132075471698
hash.c:249,0.0,4.89937106918239
job.c:467,0.0,7.9937106918239
ar.c:84,0.0,1.9811320754716981
misc.c:395,0.0,1.6981132075471699
ar.c:56,0.0,1.9937106918238994
variable.c:1539,0.0,79.69182389937107
function.c:686,0.0,2.9559748427672954
file.c:209,0.0,10.867924528301886
read.c:1422,0.0,10.679245283018869
remake.c:354,0.0,3.0377358490566038
ar.c:244,0.0,1.9937106918238994
file.c:430,0.0,60.24528301886792
output.c:607,0.0,112.33333333333333
variable.c:47,0.0,5.8930817610062896
commands.c:659,0.0,1.0062893081761006
arscan.c:326,0.0,1.9748427672955975
function.c:145,0.0,5.918238993710692
variable.c:748,0.0,1.9811320754716981
function.c:1341,0.0,8.773584905660377
variable.c:1572,0.0,79.69182389937107
variable.c:666,0.0,9.79874213836478
dir.c:1103,0.0,1.9937106918238994
hash.c:176,0.0,10.773584905660377
function.c:78,0.0,10.81132075471698
function.c:646,0.0,6.880503144654088
variable.c:282,0.0,10.773584905660377
function.c:876,0.0,1.9119496855345912
read.c:2334,0.0,20.69811320754717
remake.c:1121,0.0,1.9685534591194969
output.c:635,0.0,112.33333333333333
commands.c:50,0.0,6.943396226415095
function.c:1360,0.0,3.949685534591195
dir.c:1174,0.0,1.9937106918238994
function.c:494,0.0,1.8867924528301887
function.c:864,0.0,1.9119496855345912
misc.c:35,0.0,6.8427672955974845
expand.c:578,0.0,9.767295597484276
main.c:630,0.0,112.33962264150944
commands.c:612,0.0,1.0062893081761006
output.c:421,0.0,112.33962264150944
commands.c:43,0.0,40.490566037735846
expand.c:531,0.0,2.893081761006289
function.c:290,0.0,6.918238993710692
dir.c:295,0,1.1823899371069182
load.c:208,0.0,1.0440251572327044
function.c:1910,0.0,4.943396226415095
vpath.c:306,0.0,10.867924528301886
job.c:2092,0.0,2.9748427672955975
dir.c:972,0.0,10.91194968553459
function.c:406,0.0,2.9371069182389937
function.c:870,0.0,1.9119496855345912
dir.c:349,0.0,12.232704402515724
