function.c:47,0,108.60773480662984
remote-stub.c:41,0,108.60773480662984
dir.c:386,0,108.08839779005525
file.c:41,0,108.60773480662984
file.c:47,0,108.1767955801105
strcache.c:129,0,108.60773480662984
strcache.c:218,0,108.60773480662984
strcache.c:141,0,108.60773480662984
vpath.c:326,0.0,8.933701657458563
vpath.c:306,0.0,9.878453038674033
read.c:1743,0.0,8.955801104972375
function.c:1293,0.0,1.0
function.c:630,0.0,6.9502762430939224
read.c:437,0.0,8.922651933701658
vpath.c:157,0.0,10.508287292817679
job.c:1026,0.0,1.988950276243094
function.c:825,0.0,3.977900552486188
file.c:544,0.0,3.9226519337016574
function.c:2386,0.0,6.9502762430939224
function.c:1190,0.0,2.983425414364641
function.c:1622,0.0,4.994475138121547
function.c:1243,0.0,1.0
job.c:438,0,7.0497237569060776
variable.c:751,0.0,2.9613259668508287
hash.c:292,0.0,4.933701657458563
ar.c:210,0.0,2.0110497237569063
function.c:1950,0.0,1.0
function.c:908,0.0,3.9668508287292816
variable.c:503,0.0,7.889502762430939
function.c:490,0.0,1.9668508287292819
main.c:2437,0.0,5.94475138121547
function.c:1372,0.0,2.9889502762430937
function.c:246,0.0,2.9889502762430937
dir.c:1132,0.0,1.0662983425414365
dir.c:1109,0.0,1.0662983425414365
function.c:1121,0.0,4.966850828729282
expand.c:593,0.0,8.922651933701658
read.c:2376,0.0,8.922651933701658
remake.c:1508,0.0,1.9613259668508287
function.c:320,0.0,29.845303867403317
function.c:660,0.0,6.966850828729282
function.c:2141,0.0,1.0
function.c:2061,0.0,2.0
function.c:348,0.0,1.0
expand.c:492,0.0,2.9502762430939224
implicit.c:68,0.0,1.977900552486188
hash.c:249,0.0,4.834254143646409
remake.c:353,0.0,5.281767955801105
ar.c:84,0.0,1.9723756906077348
function.c:410,0.0,1.0
function.c:774,0.0,1.9834254143646408
variable.c:47,0.0,1.0
ar.c:56,0.0,2.022099447513812
variable.c:1541,0.0,75.7182320441989
file.c:206,0.0,2.9613259668508287
function.c:683,0.0,1.0
read.c:1356,0.0,9.917127071823204
function.c:141,0.0,5.966850828729282
function.c:731,0.0,1.9944751381215469
function.c:450,0.0,2.983425414364641
ar.c:244,0.0,2.0110497237569063
misc.c:566,0.0,9.491712707182321
variable.c:627,0.0,14.895027624309392
arscan.c:326,0.0,1.9834254143646408
misc.c:57,0.0,5.911602209944752
misc.c:256,0,18.535911602209946
function.c:517,0.0,1.0
function.c:574,0.0,2.9889502762430937
function.c:1901,0.0,4.0
function.c:402,0.0,2.9889502762430937
function.c:286,0.0,5.972375690607735
variable.c:1574,0.0,75.7182320441989
variable.c:1098,0.0,1.9668508287292819
function.c:1388,0.0,4.966850828729282
variable.c:669,0.0,8.94475138121547
hash.c:176,0.0,9.856353591160222
function.c:74,0.0,6.933701657458563
variable.c:688,0.0,8.939226519337016
file.c:536,0.0,1.988950276243094
commands.c:55,0.0,12.867403314917127
function.c:700,0.0,2.994475138121547
function.c:748,0.0,1.0
variable.c:646,0.0,9.911602209944752
expand.c:580,0.0,8.92817679558011
remake.c:1108,0.0,1.977900552486188
function.c:1333,0.0,1.0
dir.c:294,0,1.5469613259668509
rule.c:399,0.0,4.574585635359116
read.c:304,0.0,19.87292817679558
function.c:670,0.0,2.977900552486188
function.c:1353,0.0,7.928176795580111
variable.c:1116,0.0,1.0
expand.c:533,0.0,2.9502762430939224
misc.c:580,0.0,1.6077348066298343
function.c:815,0.0,1.0
dir.c:1180,0.0,1.0662983425414365
function.c:884,0.0,1.9723756906077348
read.c:291,0.0,19.87292817679558
commands.c:48,0.0,6.917127071823204
dir.c:978,0.0,9.96132596685083
function.c:878,0.0,1.9723756906077348
read.c:2281,0.0,20.861878453038674
function.c:890,0.0,1.9723756906077348
job.c:1978,0.0,1.0
dir.c:348,0.0,12.823204419889503
